5213,1638551469,0#0
5213,1638551737,0#0
5213,1638552062,0#0
5213,1638552140,0#0
5213,1638552498,0#0
5213,1638552559,0#0
5213,1638552915,0#0
5213,1638553040,0#0
5213,1638553197,0#0
5213,1638553266,0#0
5213,1638553335,0#0
5213,1638553414,0#0
5213,1638553622,0#0
5213,1638554187,0#0
5213,1638554296,0#0
5213,1638554770,0#0
5213,1638554909,0#0
5213,1638555023,0#0
5213,1638555124,0#0
5213,1638555245,0#0
5213,1638555623,0#0
5213,1638555698,0#0
5213,1638555815,0#0
5213,1638556240,0#0
5213,1638557045,0#0
5213,1638557378,0#0
5213,1638557559,0#0
5213,1638557851,0#0
5213,1638558502,0#0
5213,1638558770,0#0
5213,1638559340,0#0
5213,1638559534,0#0
5213,1638559735,0#0
5213,1638559976,0#0
5213,1638560234,0#0
5213,1638560311,0#0
5213,1638560467,0#0
5213,1638560601,0#0
5213,1638560873,0#0
5213,1638560987,0#0
5213,1638561168,0#0
5213,1638561235,0#0
5213,1638561514,0#0
5213,1638561972,0#0
5213,1638562530,0#0
5213,1638562933,0#0
5213,1638563319,0#0
5213,1638563697,0#0
5213,1638563882,0#0
5213,1638563949,0#0
5213,1638564799,0#0
5213,1638565347,0#0
5213,1638565861,0#0
5213,1638566166,0#0
5213,1638566340,0#0
5213,1638566543,0#0
5213,1638567888,0#0
5213,1638568216,0#0
5213,1638568479,0#0
5213,1638568900,0#0
5213,1638569098,0#0
5213,1638569851,0#0
5213,1638570557,0#0
5213,1638570803,0#0
5213,1638570905,0#0
5213,1638571035,0#0
5213,1638571221,0#0
5213,1638571744,0#0
5213,1638571829,0#0
5213,1638571981,0#0
5213,1638572167,0#0
5213,1638572386,0#0
5213,1638572549,0#0
5213,1638572690,0#0
5213,1638572789,0#0
5213,1638572939,0#0
5213,1638573199,0#0
5213,1638573644,0#0
5213,1638573702,0#0
5213,1638573864,0#0
5213,1638574040,0#0
5213,1638574103,0#0
5213,1638574261,0#0
5213,1638574317,0#0
5213,1638574619,0#0
5213,1638575421,0#0
5213,1638575556,0#0
5213,1638576125,0#0
5213,1638576202,0#0
5213,1638576337,0#0
5213,1638576470,0#0
5213,1638576564,0#0
5213,1638576731,0#0
5213,1638576802,0#0
5213,1638576990,0#0
5213,1638577052,0#0
5213,1638577157,0#0
5213,1638577221,0#0
5213,1638577848,0#0
5213,1638577919,0#0
5213,1638578080,0#0
5213,1638578221,0#0
5213,1638578584,0#0
5213,1638578696,0#0
5213,1638578793,0#0
5213,1638579072,0#0
5213,1638579177,0#0
5213,1638579329,0#0
5213,1638579525,0#0
5213,1638579632,0#0
5213,1638579687,0#0
5213,1638579758,0#0
5213,1638579883,0#0
5213,1638580029,0#0
5213,1638580354,0#0
5213,1638580422,0#0
5213,1638580511,0#0
5213,1638581357,0#0
5213,1638582298,0#0
5213,1638582342,0#0
5213,1638582473,0#0
5213,1638582597,0#0
5213,1638582707,0#0
5213,1638583121,0#0
5213,1638583270,0#0
5213,1638583570,0#0
5213,1638583902,0#0
5213,1638583952,0#0
5213,1638584160,0#0
5213,1638584221,0#0
5213,1638584330,0#0
5213,1638584392,0#0
5213,1638584492,0#0
5213,1638584724,0#0
5213,1638585233,0#0
5213,1638585533,0#0
5213,1638585656,0#0
5213,1638586173,0#0
5213,1638587250,0#0
5213,1638591835,0#0
5213,1638591914,0#0
5213,1638592482,0#0
5213,1638592626,0#0
5213,1638594556,0#0
5213,1638595006,0#0
5213,1638596226,0#0
5213,1638596349,0#0
5213,1638596905,0#0
5213,1638599247,0#0
5213,1638601000,0#0
5213,1638610094,0#0
5213,1638610215,0#0
5213,1638612424,0#0
5213,1638620948,0#0
5213,1638622040,0#0
5213,1638622715,0#0
5213,1638623664,0#0
5213,1638624058,0#0
5213,1638624148,0#0
5213,1638624342,0#0
5213,1638625473,0#0
5213,1638625797,0#0
5213,1638625917,0#0
5213,1638626392,0#0
5213,1638626534,0#0
5213,1638626656,0#0
5213,1638627811,0#0
5213,1638628058,0#0
5213,1638628110,0#0
5213,1638628176,0#0
5213,1638628530,0#0
5213,1638628643,0#0
5213,1638628900,0#0
5213,1638629741,0#0
5213,1638629920,0#0
5213,1638630138,0#0
5213,1638630214,0#0
5213,1638631023,0#0
5213,1638631130,0#0
5213,1638631195,0#0
5213,1638631680,0#0
5213,1638631823,0#0
5213,1638632454,0#0
5213,1638632678,0#0
5213,1638633089,0#0
5213,1638633294,0#0
5213,1638633547,0#0
5213,1638634000,0#0
5213,1638634136,0#0
5213,1638634893,0#0
5213,1638635222,0#0
5213,1638635636,0#0
5213,1638635943,0#0
5213,1638636045,0#0
5213,1638636230,0#0
5213,1638636446,0#0
5213,1638638199,0#0
5213,1638638355,0#0
5213,1638638863,0#0
5213,1638639244,0#0
5213,1638639584,0#0
5213,1638639672,0#0
5213,1638639733,0#0
5213,1638640115,0#0
5213,1638640413,0#0
5213,1638640449,0#0
5213,1638640529,0#0
5213,1638640603,0#0
5213,1638640739,0#0
5213,1638641281,0#0
5213,1638641343,0#0
5213,1638642677,0#0
5213,1638643715,0#0
5213,1638643780,0#0
5213,1638643828,0#0
5213,1638643940,0#0
5213,1638644208,0#0
5213,1638645126,0#0
5213,1638645280,0#0
5213,1638645872,0#0
5213,1638646108,0#0
5213,1638646172,0#0
5213,1638646368,0#0
5213,1638646650,0#0
5213,1638646879,0#0
5213,1638647051,0#0
5213,1638647832,0#0
5213,1638648124,0#0
5213,1638648172,0#0
5213,1638648258,0#0
5213,1638648319,0#0
5213,1638648924,0#0
5213,1638649116,0#0
5213,1638649479,0#0
5213,1638649697,0#0
5213,1638650089,0#0
5213,1638650429,0#0
5213,1638650750,0#0
5213,1638650877,0#0
5213,1638650964,0#0
5213,1638651324,0#0
5213,1638651619,0#0
5213,1638651756,0#0
5213,1638651838,0#0
5213,1638652041,0#0
5213,1638652124,0#0
5213,1638652470,0#0
5213,1638652943,0#0
5213,1638653434,0#0
5213,1638654124,0#0
5213,1638654343,0#0
5213,1638654464,0#0
5213,1638654698,0#0
5213,1638655281,0#0
5213,1638655417,0#0
5213,1638655782,0#0
5213,1638656000,0#0
5213,1638656213,0#0
5213,1638656376,0#0
5213,1638656615,0#0
5213,1638657038,0#0
5213,1638657550,0#0
5213,1638657914,0#0
5213,1638658138,0#0
5213,1638658464,0#0
5213,1638659365,0#0
5213,1638659463,0#0
5213,1638659564,0#0
5213,1638660060,0#0
5213,1638660159,0#0
5213,1638660624,0#0
5213,1638660700,0#0
5213,1638660977,0#0
5213,1638661236,0#0
5213,1638661765,0#0
5213,1638662142,0#0
5213,1638662262,0#0
5213,1638663354,0#0
5213,1638664183,0#0
5213,1638664487,0#0
5213,1638664692,0#0
5213,1638664943,0#0
5213,1638665135,0#0
5213,1638665533,0#0
5213,1638665736,0#0
5213,1638665835,0#0
5213,1638666198,0#0
5213,1638666430,0#0
5213,1638666586,0#0
5213,1638666820,0#0
5213,1638667217,0#0
5213,1638667405,0#0
5213,1638667853,0#0
5213,1638668023,0#0
5213,1638668698,0#0
5213,1638669756,0#0
5213,1638669856,0#0
5213,1638669977,0#0
5213,1638670327,0#0
5213,1638670613,0#0
5213,1638670700,0#0
5213,1638670976,0#0
5213,1638671640,0#0
5213,1638672048,0#0
5213,1638672401,0#0
5213,1638673572,0#0
5213,1638673793,0#0
5213,1638673930,0#0
5213,1638673991,0#0
5213,1638674181,0#0
5213,1638675864,0#0
5213,1638676121,0#0
5213,1638676654,0#0
5213,1638676711,0#0
5213,1638679779,0#0
5213,1638680555,0#0
5213,1638682389,0#0
5213,1638682591,0#0
5213,1638684043,0#0
5213,1638684449,0#0
5213,1638686672,0#0
5213,1638689888,0#0
5213,1638693720,0#0
5213,1638693868,0#0
5213,1638694141,0#0
5213,1638697257,0#0
5213,1638697982,0#0
5213,1638700462,0#0
5213,1638701481,0#0
5213,1638703317,0#0
5213,1638704073,0#0
5213,1638707353,0#0
5213,1638707615,0#0
5213,1638708342,0#0
5213,1638708509,0#0
5213,1638709980,0#0
5213,1638710104,0#0
5213,1638710342,0#0
5213,1638710453,0#0
5213,1638710627,0#0
5213,1638710800,0#0
5213,1638711260,0#0
5213,1638711390,0#0
5213,1638711492,0#0
5213,1638711626,0#0
5213,1638711908,0#0
5213,1638713029,0#0
5213,1638713391,0#0
5213,1638714215,0#0
5213,1638714336,0#0
5213,1638714486,0#0
5213,1638714666,0#0
5213,1638714933,0#0
5213,1638715277,0#0
5213,1638715445,0#0
5213,1638715507,0#0
5213,1638716140,0#0
5213,1638716305,0#0
5213,1638717316,0#0
5213,1638717400,0#0
5213,1638717632,0#0
5213,1638717785,0#0
5213,1638718048,0#0
5213,1638718579,0#0
5213,1638719082,0#0
5213,1638719535,0#0
5213,1638719706,0#0
5213,1638719827,0#0
5213,1638720749,0#0
5213,1638721264,0#0
5213,1638722386,0#0
5213,1638722596,0#0
5213,1638722880,0#0
5213,1638723579,0#0
5213,1638724653,0#0
5213,1638724794,0#0
5213,1638725017,0#0
5213,1638725191,0#0
5213,1638725307,0#0
5213,1638725482,0#0
5213,1638725869,0#0
5213,1638726123,0#0
5213,1638726862,0#0
5213,1638726936,0#0
5213,1638728318,0#0
5213,1638730002,0#0
5213,1638730290,0#0
5213,1638730453,0#0
5213,1638730611,0#0
5213,1638731013,0#0
5213,1638731910,0#0
5213,1638733218,0#0
5213,1638733821,0#0
5213,1638733993,0#0
5213,1638734306,0#0
5213,1638734633,0#0
5213,1638734709,0#0
5213,1638734944,0#0
5213,1638735187,0#0
5213,1638735530,0#0
5213,1638735661,0#0
5213,1638735984,0#0
5213,1638736812,0#0
5213,1638736924,0#0
5213,1638737529,0#0
5213,1638738532,0#0
5213,1638741205,0#0
5213,1638741623,0#0
5213,1638741991,0#0
5213,1638742369,0#0
5213,1638743129,0#0
5213,1638743829,0#0
5213,1638743878,0#0
5213,1638744111,0#0
5213,1638744191,0#0
5213,1638744233,0#0
5213,1638744763,0#0
5213,1638747408,0#0
5213,1638747905,0#0
5213,1638748006,0#0
5213,1638748313,0#0
5213,1638749087,0#0
5213,1638749455,0#0
5213,1638749652,0#0
5213,1638749752,0#0
5213,1638750854,0#0
5213,1638750933,0#0
5213,1638751023,0#0
5213,1638751304,0#0
5213,1638751358,0#0
5213,1638751421,0#0
5213,1638751545,0#0
5213,1638751852,0#0
5213,1638752054,0#0
5213,1638752134,0#0
5213,1638752432,0#0
5213,1638752811,0#0
5213,1638752986,0#0
5213,1638753147,0#0
5213,1638753309,0#0
5213,1638753413,0#0
5213,1638753608,0#0
5213,1638753912,0#0
5213,1638753972,0#0
5213,1638754077,0#0
5213,1638754231,0#0
5213,1638754375,0#0
5213,1638755471,0#0
5213,1638756016,0#0
5213,1638756606,0#0
5213,1638757318,0#0
5213,1638757461,0#0
5213,1638757529,0#0
5213,1638758303,0#0
5213,1638758791,0#0
5213,1638758882,0#0
5213,1638759045,0#0
5213,1638759753,0#0
5213,1638759905,0#0
5213,1638760078,0#0
5213,1638760201,0#0
5213,1638760440,0#0
5213,1638760556,0#0
5213,1638760729,0#0
5213,1638760809,0#0
5213,1638760918,0#0
5213,1638761099,0#0
5213,1638762878,0#0
5213,1638764057,0#0
5213,1638765369,0#0
5213,1638766993,0#0
5213,1638769406,0#0
5213,1638771004,0#0
5213,1638771533,0#0
5213,1638772125,0#0
5213,1638773086,0#0
5213,1638774012,0#0
5213,1638774796,0#0
5213,1638775592,0#0
5213,1638776138,0#0
5213,1638776864,0#0
5213,1638778426,0#0
5213,1638785144,0#0
5213,1638785284,0#0
5213,1638788855,0#0
5213,1638789831,0#0
5213,1638790121,0#0
5213,1638791484,0#0
5213,1638792225,0#0
5213,1638794585,0#0
5213,1638795557,0#0
5213,1638796669,0#0
5213,1638796845,0#0
5213,1638797956,0#0
5213,1638798439,0#0
5213,1638799101,0#0
5213,1638799669,0#0
5213,1638799848,0#0
5213,1638800127,0#0
5213,1638800346,0#0
5213,1638800852,0#0
5213,1638801910,0#0
5213,1638801965,0#0
5213,1638802188,0#0
5213,1638802233,0#0
5213,1638803471,0#0
5213,1638803830,0#0
5213,1638803938,0#0
5213,1638804286,0#0
5213,1638804614,0#0
5213,1638804817,0#0
5213,1638805204,0#0
5213,1638805612,0#0
5213,1638806252,0#0
5213,1638806494,0#0
5213,1638806557,0#0
5213,1638806703,0#0
5213,1638806761,0#0
5213,1638807422,0#0
5213,1638807724,0#0
5213,1638808617,0#0
5213,1638808921,0#0
5213,1638809134,0#0
5213,1638809587,0#0
5213,1638809982,0#0
5213,1638811535,0#0
5213,1638812131,0#0
5213,1638813161,0#0
5213,1638813689,0#0
5213,1638813817,0#0
5213,1638813963,0#0
5213,1638814366,0#0
5213,1638814617,0#0
5213,1638815136,0#0
5213,1638816306,0#0
5213,1638816476,0#0
5213,1638817289,0#0
5213,1638817402,0#0
5213,1638818080,0#0
5213,1638818722,0#0
5213,1638819587,0#0
5213,1638819717,0#0
5213,1638819972,0#0
5213,1638820147,0#0
5213,1638820286,0#0
5213,1638820569,0#0
5213,1638820632,0#0
5213,1638820700,0#0
5213,1638820832,0#0
5213,1638821646,0#0
5213,1638822220,0#0
5213,1638822429,0#0
5213,1638823465,0#0
5213,1638824011,0#0
5213,1638824806,0#0
5213,1638825562,0#0
5213,1638826584,0#0
5213,1638826691,0#0
5213,1638827172,0#0
5213,1638828411,0#0
5213,1638828550,0#0
5213,1638828897,0#0
5213,1638830431,0#0
5213,1638830627,0#0
5213,1638831637,0#0
5213,1638831858,0#0
5213,1638832011,0#0
5213,1638832197,0#0
5213,1638832691,0#0
5213,1638834092,0#0
5213,1638834144,0#0
5213,1638834221,0#0
5213,1638834644,0#0
5213,1638834857,0#0
5213,1638834980,0#0
5213,1638835427,0#0
5213,1638835504,0#0
5213,1638835572,0#0
5213,1638835773,0#0
5213,1638835930,0#0
5213,1638836206,0#0
5213,1638836906,0#0
5213,1638837156,0#0
5213,1638838442,0#0
5213,1638838981,0#0
5213,1638839100,0#0
5213,1638839443,0#0
5213,1638839553,0#0
5213,1638839801,0#0
5213,1638839868,0#0
5213,1638839962,0#0
5213,1638840208,0#0
5213,1638840847,0#0
5213,1638841112,0#0
5213,1638841548,0#0
5213,1638841829,0#0
5213,1638841996,0#0
5213,1638842938,0#0
5213,1638843319,0#0
5213,1638843891,0#0
5213,1638844260,0#0
5213,1638844390,0#0
5213,1638844746,0#0
5213,1638845073,0#0
5213,1638845214,0#0
5213,1638845492,0#0
5213,1638845584,0#0
5213,1638845706,0#0
5213,1638845809,0#0
5213,1638845922,0#0
5213,1638846365,0#0
5213,1638847480,0#0
5213,1638847666,0#0
5213,1638847791,0#0
5213,1638848636,0#0
5213,1638849032,0#0
5213,1638849105,0#0
5213,1638852804,0#0
5213,1638853404,0#0
5213,1638853638,0#0
5213,1638853760,0#0
5213,1638855389,0#0
5213,1638856297,0#0
5213,1638857465,0#0
5213,1638858574,0#0
5213,1638858836,0#0
5213,1638860228,0#0
5213,1638862129,0#0
5213,1638864709,0#0
5213,1638867119,0#0
5213,1638868242,0#0
5213,1638871672,0#0
5213,1638876083,0#0
5213,1638877214,0#0
5213,1638877524,0#0
5213,1638877657,0#0
5213,1638882858,0#0
5213,1638883177,0#0
5213,1638883946,0#0
5213,1638884747,0#0
5213,1638884818,0#0
5213,1638886230,0#0
5213,1638887496,0#0
5213,1638887744,0#0
5213,1638888134,0#0
5213,1638889170,0#0
5213,1638889715,0#0
5213,1638890083,0#0
5213,1638890377,0#0
5213,1638890530,0#0
5213,1638890630,0#0
5213,1638890721,0#0
5213,1638891083,0#0
5213,1638891246,0#0
5213,1638891541,0#0
5213,1638891608,0#0
5213,1638891653,0#0
5213,1638891789,0#0
5213,1638892238,0#0
5213,1638892531,0#0
5213,1638892954,0#0
5213,1638893147,0#0
5213,1638893240,0#0
5213,1638893521,0#0
5213,1638894247,0#0
5213,1638894446,0#0
5213,1638895566,0#0
5213,1638895695,0#0
5213,1638895978,0#0
5213,1638896430,0#0
5213,1638898240,0#0
5213,1638898743,0#0
5213,1638899068,0#0
5213,1638899702,0#0
5213,1638900442,0#0
5213,1638900815,0#0
5213,1638900940,0#0
5213,1638901052,0#0
5213,1638901367,0#0
5213,1638901528,0#0
5213,1638901825,0#0
5213,1638902469,0#0
5213,1638902889,0#0
5213,1638902927,0#0
5213,1638903685,0#0
5213,1638903851,0#0
5213,1638904370,0#0
5213,1638904912,0#0
5213,1638904999,0#0
5213,1638905565,0#0
5213,1638905815,0#0
5213,1638906126,0#0
5213,1638906791,0#0
5213,1638907470,0#0
5213,1638907524,0#0
5213,1638907628,0#0
5213,1638908007,0#0
5213,1638908208,0#0
5213,1638908299,0#0
5213,1638908630,0#0
5213,1638911057,0#0
5213,1638911208,0#0
5213,1638911492,0#0
5213,1638911884,0#0
5213,1638913777,0#0
5213,1638913920,0#0
5213,1638916262,0#0
5213,1638916453,0#0
5213,1638916644,0#0
5213,1638918342,0#0
5213,1638918789,0#0
5213,1638919033,0#0
5213,1638919319,0#0
5213,1638919925,0#0
5213,1638920455,0#0
5213,1638921061,0#0
5213,1638921152,0#0
5213,1638921209,0#0
5213,1638921937,0#0
5213,1638922031,0#0
5213,1638922118,0#0
5213,1638922188,0#0
5213,1638922303,0#0
5213,1638922672,0#0
5213,1638924220,0#0
5213,1638924350,0#0
5213,1638924561,0#0
5213,1638924787,0#0
5213,1638925334,0#0
5213,1638925732,0#0
5213,1638927000,0#0
5213,1638927078,0#0
5213,1638927199,0#0
5213,1638927330,0#0
5213,1638927417,0#0
5213,1638927610,0#0
5213,1638927986,0#0
5213,1638928581,0#0
5213,1638928657,0#0
5213,1638928746,0#0
5213,1638929456,0#0
5213,1638929719,0#0
5213,1638930381,0#0
5213,1638930416,0#0
5213,1638930951,0#0
5213,1638931343,0#0
5213,1638931755,0#0
5213,1638933082,0#0
5213,1638933776,0#0
5213,1638934034,0#0
5213,1638935125,0#0
5213,1638935199,0#0
5213,1638936294,0#0
5213,1638936704,0#0
5213,1638936880,0#0
5213,1638936943,0#0
5213,1638942260,0#0
5213,1638942819,0#0
5213,1638944487,0#0
5213,1638944884,0#0
5213,1638945834,0#0
5213,1638946818,0#0
5213,1638948302,0#0
5213,1638949039,0#0
5213,1638949797,0#0
5213,1638951571,0#0
5213,1638953786,0#0
5213,1638958620,0#0
5213,1638959926,0#0
5213,1638963414,0#0
5213,1638964446,0#0
5213,1638965613,0#0
5213,1638966386,0#0
5213,1638967285,0#0
5213,1638967904,0#0
5213,1638968390,0#0
5213,1638968420,0#0
5213,1638968592,0#0
5213,1638969057,0#0
5213,1638969166,0#0
5213,1638969308,0#0
5213,1638969599,0#0
5213,1638969748,0#0
5213,1638971360,0#0
5213,1638971928,0#0
5213,1638972838,0#0
5213,1638973055,0#0
5213,1638973122,0#0
5213,1638973545,0#0
5213,1638973848,0#0
5213,1638974593,0#0
5213,1638974637,0#0
5213,1638975075,0#0
5213,1638975368,0#0
5213,1638975877,0#0
5213,1638976862,0#0
5213,1638977583,0#0
5213,1638978894,0#0
5213,1638979013,0#0
5213,1638979075,0#0
5213,1638979156,0#0
5213,1638979982,0#0
5213,1638980036,0#0
5213,1638980076,0#0
5213,1638980476,0#0
5213,1638982249,0#0
5213,1638982804,0#0
5213,1638983277,0#0
5213,1638983335,0#0
5213,1638983458,0#0
5213,1638983538,0#0
5213,1638984141,0#0
5213,1638984507,0#0
5213,1638984848,0#0
5213,1638985008,0#0
5213,1638985304,0#0
5213,1638985369,0#0
5213,1638985431,0#0
5213,1638985572,0#0
5213,1638985907,0#0
5213,1638986103,0#0
5213,1638986189,0#0
5213,1638986454,0#0
5213,1638987249,0#0
5213,1638988305,0#0
5213,1638988556,0#0
5213,1638988857,0#0
5213,1638989105,0#0
5213,1638989232,0#0
5213,1638989794,0#0
5213,1638989836,0#0
5213,1638990622,0#0
5213,1638991125,0#0
5213,1638991346,0#0
5213,1638991608,0#0
5213,1638991648,0#0
5213,1638992736,0#0
5213,1638992881,0#0
5213,1638992984,0#0
5213,1638993894,0#0
5213,1638993974,0#0
5213,1638994510,0#0
5213,1638994615,0#0
5213,1638994748,0#0
5213,1638994994,0#0
5213,1638995073,0#0
5213,1638995138,0#0
5213,1638995180,0#0
5213,1638995359,0#0
5213,1638996143,0#0
5213,1638996466,0#0
5213,1638996517,0#0
5213,1638996590,0#0
5213,1638997532,0#0
5213,1638998257,0#0
5213,1638998807,0#0
5213,1638998874,0#0
5213,1638998935,0#0
5213,1638999082,0#0
5213,1638999626,0#0
5213,1638999728,0#0
5213,1638999846,0#0
5213,1638999911,0#0
5213,1639000381,0#0
5213,1639000445,0#0
5213,1639000510,0#0
5213,1639000953,0#0
5213,1639001484,0#0
5213,1639001668,0#0
5213,1639001804,0#0
5213,1639001916,0#0
5213,1639004301,0#0
5213,1639004410,0#0
5213,1639004592,0#0
5213,1639006051,0#0
5213,1639006345,0#0
5213,1639007202,0#0
5213,1639008174,0#0
5213,1639008280,0#0
5213,1639008518,0#0
5213,1639008587,0#0
5213,1639010989,0#0
5213,1639011268,0#0
5213,1639011614,0#0
5213,1639011827,0#0
5213,1639011982,0#0
5213,1639012472,0#0
5213,1639013018,0#0
5213,1639013357,0#0
5213,1639013494,0#0
5213,1639013813,0#0
5213,1639014336,0#0
5213,1639014442,0#0
5213,1639014586,0#0
5213,1639015194,0#0
5213,1639015423,0#0
5213,1639015473,0#0
5213,1639015746,0#0
5213,1639015812,0#0
5213,1639015994,0#0
5213,1639016529,0#0
5213,1639017036,0#0
5213,1639017122,0#0
5213,1639018328,0#0
5213,1639018466,0#0
5213,1639018608,0#0
5213,1639018846,0#0
5213,1639018971,0#0
5213,1639019237,0#0
5213,1639019341,0#0
5213,1639019444,0#0
5213,1639019633,0#0
5213,1639019907,0#0
5213,1639021141,0#0
5213,1639021382,0#0
5213,1639021648,0#0
5213,1639024464,0#0
5213,1639025042,0#0
5213,1639025339,0#0
5213,1639026198,0#0
5213,1639029047,0#0
5213,1639029168,0#0
5213,1639030970,0#0
5213,1639031099,0#0
5213,1639031259,0#0
5213,1639031340,0#0
5213,1639032905,0#0
5213,1639034321,0#0
5213,1639035956,0#0
5213,1639036632,0#0
5213,1639038349,0#0
5213,1639038574,0#0
5213,1639039648,0#0
5213,1639041487,0#0
5213,1639044325,0#0
5213,1639046887,0#0
5213,1639048850,0#0
5213,1639049662,0#0
5213,1639050540,0#0
5213,1639050671,0#0
5213,1639051580,0#0
5213,1639052537,0#0
5213,1639054236,0#0
5213,1639054329,0#0
5213,1639054382,0#0
5213,1639054650,0#0
5213,1639054910,0#0
5213,1639055325,0#0
5213,1639055650,0#0
5213,1639055717,0#0
5213,1639055923,0#0
5213,1639056149,0#0
5213,1639056373,0#0
5213,1639056689,0#0
5213,1639057207,0#0
5213,1639057616,0#0
5213,1639057920,0#0
5213,1639058710,0#0
5213,1639058901,0#0
5213,1639058952,0#0
5213,1639059007,0#0
5213,1639059130,0#0
5213,1639059253,0#0
5213,1639059886,0#0
5213,1639060692,0#0
5213,1639060830,0#0
5213,1639060893,0#0
5213,1639060947,0#0
5213,1639061276,0#0
5213,1639061428,0#0
5213,1639061542,0#0
5213,1639061757,0#0
5213,1639062061,0#0
5213,1639062742,0#0
5213,1639063302,0#0
5213,1639064630,0#0
5213,1639064723,0#0
5213,1639065431,0#0
5213,1639065893,0#0
5213,1639066400,0#0
5213,1639067318,0#0
5213,1639067376,0#0
5213,1639067562,0#0
5213,1639068428,0#0
5213,1639068579,0#0
5213,1639068661,0#0
5213,1639068840,0#0
5213,1639068993,0#0
5213,1639069944,0#0
5213,1639070449,0#0
5213,1639070974,0#0
5213,1639071975,0#0
5213,1639072790,0#0
5213,1639073054,0#0
5213,1639073755,0#0
5213,1639073929,0#0
5213,1639074024,0#0
5213,1639074290,0#0
5213,1639074412,0#0
5213,1639074615,0#0
5213,1639074724,0#0
5213,1639074785,0#0
5213,1639074930,0#0
5213,1639075003,0#0
5213,1639075100,0#0
5213,1639075253,0#0
5213,1639075324,0#0
5213,1639077128,0#0
5213,1639077212,0#0
5213,1639077432,0#0
5213,1639077490,0#0
5213,1639077745,0#0
5213,1639077828,0#0
5213,1639078123,0#0
5213,1639078380,0#0
5213,1639078524,0#0
5213,1639078759,0#0
5213,1639078958,0#0
5213,1639079012,0#0
5213,1639080819,0#0
5213,1639080917,0#0
5213,1639080960,0#0
5213,1639081439,0#0
5213,1639082119,0#0
5213,1639082315,0#0
5213,1639082449,0#0
5213,1639083137,0#0
5213,1639084015,0#0
5213,1639084205,0#0
5213,1639084359,0#0
5213,1639084480,0#0
5213,1639084561,0#0
5213,1639085007,0#0
5213,1639085087,0#0
5213,1639085176,0#0
5213,1639085471,0#0
5213,1639085970,0#0
5213,1639086151,0#0
5213,1639086276,0#0
5213,1639086300,0#0
5213,1639086352,0#0
5213,1639087583,0#0
5213,1639088424,0#0
5213,1639088679,0#0
5213,1639089783,0#0
5213,1639090215,0#0
5213,1639091039,0#0
5213,1639091595,0#0
5213,1639091646,0#0
5213,1639092152,0#0
5213,1639092316,0#0
5213,1639092366,0#0
5213,1639092934,0#0
5213,1639093435,0#0
5213,1639093662,0#0
5213,1639094415,0#0
5213,1639094485,0#0
5213,1639095036,0#0
5213,1639095234,0#0
5213,1639095322,0#0
5213,1639095393,0#0
5213,1639095519,0#0
5213,1639095766,0#0
5213,1639096018,0#0
5213,1639096708,0#0
5213,1639097134,0#0
5213,1639097258,0#0
5213,1639097551,0#0
5213,1639097669,0#0
5213,1639097908,0#0
5213,1639098057,0#0
5213,1639098382,0#0
5213,1639098584,0#0
5213,1639098687,0#0
5213,1639098970,0#0
5213,1639100078,0#0
5213,1639100422,0#0
5213,1639100708,0#0
5213,1639100792,0#0
5213,1639101002,0#0
5213,1639101068,0#0
5213,1639101273,0#0
5213,1639101555,0#0
5213,1639101987,0#0
5213,1639102271,0#0
5213,1639102671,0#0
5213,1639103674,0#0
5213,1639103787,0#0
5213,1639104151,0#0
5213,1639104342,0#0
5213,1639104404,0#0
5213,1639104789,0#0
5213,1639105769,0#0
5213,1639106716,0#0
5213,1639106779,0#0
5213,1639106868,0#0
5213,1639107597,0#0
5213,1639107659,0#0
5213,1639107894,0#0
5213,1639108466,0#0
5213,1639109400,0#0
5213,1639109476,0#0
5213,1639110017,0#0
5213,1639110363,0#0
5213,1639111803,0#0
5213,1639113940,0#0
5213,1639115607,0#0
5213,1639115812,0#0
5213,1639116059,0#0
5213,1639117403,0#0
5213,1639119283,0#0
5213,1639119767,0#0
5213,1639124885,0#0
5213,1639125185,0#0
5213,1639127332,0#0
5213,1639130747,0#0
5213,1639133883,0#0
5213,1639134014,0#0
5213,1639138085,0#0
5213,1639138725,0#0
5213,1639139181,0#0
5213,1639139858,0#0
5213,1639139931,0#0
5213,1639139976,0#0
5213,1639140333,0#0
5213,1639140364,0#0
5213,1639140462,0#0
5213,1639140644,0#0
5213,1639141160,0#0
5213,1639141833,0#0
5213,1639142012,0#0
5213,1639142055,0#0
5213,1639142305,0#0
5213,1639142537,0#0
5213,1639143029,0#0
5213,1639143274,0#0
5213,1639143573,0#0
5213,1639143647,0#0
5213,1639143870,0#0
5213,1639144292,0#0
5213,1639144408,0#0
5213,1639144508,0#0
5213,1639144580,0#0
5213,1639144952,0#0
5213,1639145186,0#0
5213,1639145376,0#0
5213,1639145466,0#0
5213,1639145593,0#0
5213,1639145696,0#0
5213,1639145931,0#0
5213,1639148459,0#0
5213,1639148885,0#0
5213,1639149787,0#0
5213,1639149888,0#0
5213,1639149934,0#0
5213,1639150147,0#0
5213,1639150411,0#0
5213,1639150573,0#0
5213,1639151064,0#0
5213,1639151198,0#0
5213,1639151521,0#0
5213,1639151781,0#0
5213,1639151853,0#0
5213,1639151991,0#0
5213,1639152044,0#0
5213,1639152519,0#0
